  -2.6556800E-01  -4.8364910E+00  -6.5665673E+00   1.1821105E+00
  -2.4705500E-01  -4.0679980E+00   6.0877050E+00   3.9633979E-01
  -2.5436400E-01  -4.8101501E+00   6.3578262E+00   3.9633979E-01
  -2.5986800E-01  -5.5786431E+00   6.5399637E+00   3.9633979E-01
  -2.6372700E-01  -6.3630853E+00   6.6316513E+00   3.9633979E-01
  -2.6606800E-01  -7.1528661E+00   6.6316513E+00   3.9633979E-01
  -2.6703400E-01  -7.9373084E+00   6.5399637E+00   3.9633979E-01
  -2.6679200E-01  -8.7058013E+00   6.3578262E+00   3.9633979E-01
  -2.6553900E-01  -9.4479534E+00   6.0877050E+00   3.9633979E-01
  -2.6350800E-01  -1.0153728E+01   5.7332529E+00   3.9633979E-01
  -2.6095900E-01  -1.0813581E+01   5.2992603E+00   3.9633979E-01
  -2.5817700E-01  -1.1418588E+01   4.7915987E+00   3.9633979E-01
  -2.5545700E-01  -1.1960569E+01   4.2171314E+00   3.9633979E-01
  -2.5309800E-01  -1.2432195E+01   3.5836291E+00   3.9633979E-01
  -2.5138900E-01  -1.2827086E+01   2.8996579E+00   3.9633979E-01
  -2.5059400E-01  -1.3139902E+01   2.1744680E+00   3.9633979E-01
  -2.5094100E-01  -1.3366414E+01   1.4178652E+00   3.9633979E-01
  -2.5260000E-01  -1.3503559E+01   6.4008232E-01   3.9633979E-01
  -2.5566500E-01  -1.3549481E+01  -1.4836239E-01   3.9633979E-01
  -2.6013000E-01  -1.3503559E+01  -9.3680898E-01   3.9633979E-01
  -2.6596700E-01  -4.8101501E+00  -6.6545529E+00   3.9633979E-01
  -2.4705800E-01  -4.0679980E+00   6.0877050E+00  -3.9477888E-01
  -2.5437200E-01  -4.8101501E+00   6.3578262E+00  -3.9477888E-01
  -2.5988100E-01  -5.5786431E+00   6.5399637E+00  -3.9477888E-01
  -2.6374500E-01  -6.3630853E+00   6.6316513E+00  -3.9477888E-01
  -2.6609000E-01  -7.1528661E+00   6.6316513E+00  -3.9477888E-01
  -2.6706000E-01  -7.9373084E+00   6.5399637E+00  -3.9477888E-01
  -2.6681900E-01  -8.7058013E+00   6.3578262E+00  -3.9477888E-01
  -2.6556700E-01  -9.4479534E+00   6.0877050E+00  -3.9477888E-01
  -2.6353600E-01  -1.0153728E+01   5.7332529E+00  -3.9477888E-01
  -2.6098700E-01  -1.0813581E+01   5.2992603E+00  -3.9477888E-01
  -2.5820300E-01  -1.1418588E+01   4.7915987E+00  -3.9477888E-01
  -2.5548100E-01  -1.1960569E+01   4.2171314E+00  -3.9477888E-01
  -2.5311900E-01  -1.2432195E+01   3.5836291E+00  -3.9477888E-01
  -2.5140700E-01  -1.2827086E+01   2.8996579E+00  -3.9477888E-01
  -2.5061000E-01  -1.3139902E+01   2.1744680E+00  -3.9477888E-01
  -2.5095400E-01  -1.3366414E+01   1.4178652E+00  -3.9477888E-01
  -2.5261100E-01  -1.3503559E+01   6.4008232E-01  -3.9477888E-01
  -2.5567500E-01  -1.3549481E+01  -1.4836239E-01  -3.9477888E-01
  -2.6013700E-01  -1.3503559E+01  -9.3680898E-01  -3.9477888E-01
  -2.6597000E-01  -4.8101501E+00  -6.6545529E+00  -3.9477888E-01
  -2.4956600E-01  -4.1043752E+00   6.0033741E+00  -1.1805515E+00
  -2.5678800E-01  -4.8364910E+00   6.2698425E+00  -1.1805515E+00
  -2.6225300E-01  -5.5945924E+00   6.4495157E+00  -1.1805515E+00
  -2.6608500E-01  -6.3684257E+00   6.5399637E+00  -1.1805515E+00
  -2.6901800E-01  -8.6794604E+00   6.2698425E+00  -1.1805515E+00
  -2.6769000E-01  -9.4115762E+00   6.0033741E+00  -1.1805515E+00
  -2.6556900E-01  -1.0107806E+01   5.6537143E+00  -1.1805515E+00
  -2.6291700E-01  -1.0758735E+01   5.2255912E+00  -1.1805515E+00
  -2.6001800E-01  -1.1355562E+01   4.7247931E+00  -1.1805515E+00
  -2.5717000E-01  -1.1890215E+01   4.1580964E+00  -1.1805515E+00
  -2.5467000E-01  -1.2355461E+01   3.5331602E+00  -1.1805515E+00
  -2.5280300E-01  -1.2745011E+01   2.8584392E+00  -1.1805515E+00
  -2.5183200E-01  -1.3053598E+01   2.1430570E+00  -1.1805515E+00
  -2.5197600E-01  -1.3277047E+01   1.3966851E+00  -1.1805515E+00
  -2.5340200E-01  -1.3412336E+01   6.2942048E-01  -1.1805515E+00
  -2.5619900E-01  -1.3457636E+01  -1.4836239E-01  -1.1805515E+00
  -2.6035500E-01  -1.3412336E+01  -9.2614526E-01  -1.1805515E+00
  -2.6557700E-01  -4.8364910E+00  -6.5665673E+00  -1.1805515E+00
  -2.6430400E-01  -1.1079690E+01   4.7298424E+00  -1.9503465E+00
  -2.6108000E-01  -1.1636182E+01   4.1733502E+00  -1.9503465E+00
  -2.5813000E-01  -1.2121540E+01   3.5538376E+00  -1.9503465E+00
  -2.5577300E-01  -1.2528683E+01   2.8803392E+00  -1.9503465E+00
  -2.5429700E-01  -1.2851679E+01   2.1626742E+00  -1.9503465E+00
  -2.5394500E-01  -1.3085814E+01   1.4113097E+00  -1.9503465E+00
  -2.5489800E-01  -1.3227674E+01   6.3720049E-01  -1.9503465E+00
  -2.5725000E-01  -1.3275191E+01  -1.4836239E-01  -1.9503465E+00
  -2.6098700E-01  -1.3227674E+01  -9.3392715E-01  -1.9503465E+00
  -2.6596200E-01  -1.3085814E+01  -1.7080345E+00  -1.9503465E+00
  -2.6200000E-01  -4.4469391E+00  -6.2420654E+00  -1.9503465E+00
  -2.6298400E-01  -1.1811611E+01   3.5233185E+00  -2.6937553E+00
  -2.6003100E-01  -1.2231945E+01   2.8609771E+00  -2.6937553E+00
  -2.5791400E-01  -1.2565952E+01   2.1511771E+00  -2.6937553E+00
  -2.5689900E-01  -1.2808362E+01   1.4051133E+00  -2.6937553E+00
  -2.5717700E-01  -1.2955357E+01   6.3454920E-01  -2.6937553E+00
  -2.5884800E-01  -1.3004612E+01  -1.4836239E-01  -2.6937553E+00
  -2.6189200E-01  -1.2955357E+01  -9.3127397E-01  -2.6937553E+00
  -2.6614900E-01  -1.2808362E+01  -1.7018381E+00  -2.6937553E+00
  -2.6275800E-01  -4.8276584E+00  -6.0892678E+00  -2.6937553E+00
  -2.5918900E-01  -4.0982884E+00  -5.8004894E+00  -2.6937553E+00
  -2.6403200E-01  -1.2016325E+01   2.5088002E+00  -3.4007263E+00
  -2.6158000E-01  -1.2323572E+01   1.7842226E+00  -3.4007263E+00
  -2.6031900E-01  -1.2531501E+01   1.0251575E+00  -3.4007263E+00
  -2.6041900E-01  -1.2636401E+01   2.4515226E-01  -3.4007263E+00
  -2.6192900E-01  -1.2636401E+01  -5.4187704E-01  -3.4007263E+00
  -2.6474800E-01  -1.2531501E+01  -1.3218841E+00  -3.4007263E+00
  -2.6861900E-01  -1.2323572E+01  -2.0809474E+00  -3.4007263E+00
  -2.6374400E-01  -5.3921876E+00  -5.8794516E+00  -3.4007263E+00
  -2.6006100E-01  -4.6404962E+00  -5.6462726E+00  -3.4007263E+00
  -2.5756600E-01  -3.9265898E+00  -5.3149847E+00  -3.4007263E+00
  -2.6546000E-01  -1.1993790E+01   1.3890110E+00  -4.0616977E+00
  -2.6388800E-01  -1.2159289E+01   6.2822807E-01  -4.0616977E+00
  -2.6368500E-01  -1.2214832E+01  -1.4836239E-01  -4.0616977E+00
  -2.6483000E-01  -1.2159289E+01  -9.2495473E-01  -4.0616977E+00
  -2.6713300E-01  -1.1993790E+01  -1.6857357E+00  -4.0616977E+00
  -2.7023200E-01  -1.1721706E+01  -2.4152229E+00  -4.0616977E+00
  -2.6431300E-01  -5.9813853E+00  -5.5496755E+00  -4.0616977E+00
  -2.6062000E-01  -5.2206024E+00  -5.3841771E+00  -4.0616977E+00
  -2.5789500E-01  -4.4911171E+00  -5.1120924E+00  -4.0616977E+00
  -2.5626500E-01  -3.8077771E+00  -4.7389603E+00  -4.0616977E+00
  -2.6814300E-01  -1.1645387E+01   6.2572796E-01  -4.6677309E+00
  -2.6682900E-01  -1.1706308E+01  -1.4836239E-01  -4.6677309E+00
  -2.6685200E-01  -1.1645387E+01  -9.2245273E-01  -4.6677309E+00
  -2.6800600E-01  -1.1464121E+01  -1.6774814E+00  -4.6677309E+00
  -2.6989400E-01  -1.1166973E+01  -2.3948592E+00  -4.6677309E+00
  -2.7197800E-01  -1.0761262E+01  -3.0569190E+00  -4.6677309E+00
  -2.6901900E-01  -7.5320661E+00  -5.0357739E+00  -4.6677309E+00
  -2.6545700E-01  -6.7579757E+00  -5.0966949E+00  -4.6677309E+00
  -2.6189600E-01  -5.9838854E+00  -5.0357739E+00  -4.6677309E+00
  -2.5887300E-01  -5.2288567E+00  -4.8545076E+00  -4.6677309E+00
  -2.5672400E-01  -4.5114808E+00  -4.5573596E+00  -4.6677309E+00
  -2.5548800E-01  -3.8494191E+00  -4.1516486E+00  -4.6677309E+00
  -2.6954600E-01  -1.1113265E+01  -5.4034636E-01  -5.2106303E+00
  -2.6899600E-01  -1.0973282E+01  -1.3117136E+00  -5.2106303E+00
  -2.6937000E-01  -1.0697816E+01  -2.0456907E+00  -5.2106303E+00
  -2.7013200E-01  -1.0295720E+01  -2.7186845E+00  -5.2106303E+00
  -2.7067400E-01  -9.7799197E+00  -3.3090671E+00  -5.2106303E+00
  -2.7046500E-01  -9.1669890E+00  -3.7978617E+00  -5.2106303E+00
  -2.6921400E-01  -8.4766324E+00  -4.1693591E+00  -5.2106303E+00
  -2.6696000E-01  -7.7310353E+00  -4.4116182E+00  -5.2106303E+00
  -2.6405400E-01  -6.9541652E+00  -4.5168533E+00  -5.2106303E+00
  -2.6103500E-01  -6.1709890E+00  -4.4816798E+00  -5.2106303E+00
  -2.5843500E-01  -5.4066780E+00  -4.3072317E+00  -5.2106303E+00
  -2.5659500E-01  -4.6857986E+00  -3.9991118E+00  -5.2106303E+00
  -2.5553500E-01  -4.0315225E+00  -3.5672282E+00  -5.2106303E+00
  -2.5493700E-01  -3.4648750E+00  -3.0254589E+00  -5.2106303E+00
  -2.5429700E-01  -3.0040709E+00  -2.3912158E+00  -5.2106303E+00
  -2.5328100E-01  -2.6639222E+00  -1.6848873E+00  -5.2106303E+00
  -2.7149300E-01  -1.0414601E+01  -9.2560291E-01  -5.6830542E+00
  -2.7025200E-01  -1.0173098E+01  -1.6688737E+00  -5.6830542E+00
  -2.6962200E-01  -9.7823385E+00  -2.3456904E+00  -5.6830542E+00
  -2.6900700E-01  -9.2593985E+00  -2.9264731E+00  -5.6830542E+00
  -2.6790600E-01  -8.6271339E+00  -3.3858410E+00  -5.6830542E+00
  -2.6609800E-01  -7.9131803E+00  -3.7037136E+00  -5.6830542E+00
  -2.6372400E-01  -7.1487370E+00  -3.8662017E+00  -5.6830542E+00
  -2.6120400E-01  -6.3672163E+00  -3.8662017E+00  -5.6830542E+00
  -2.5903300E-01  -5.6027730E+00  -3.7037136E+00  -5.6830542E+00
  -2.5755400E-01  -4.8888175E+00  -3.3858410E+00  -5.6830542E+00
  -2.5680500E-01  -4.2565530E+00  -2.9264731E+00  -5.6830542E+00
  -2.5655300E-01  -3.7336148E+00  -2.3456904E+00  -5.6830542E+00
  -2.5654200E-01  -3.3428535E+00  -1.6688737E+00  -5.6830542E+00
  -2.5683500E-01  -3.1013503E+00  -9.2560291E-01  -5.6830542E+00
  -2.7124700E-01  -9.4021143E+00  -1.6749567E+00  -6.0786154E+00
  -2.6941700E-01  -8.9169045E+00  -2.3072912E+00  -6.0786154E+00
  -2.6758600E-01  -8.2845701E+00  -2.7925010E+00  -6.0786154E+00
  -2.6546700E-01  -7.5481987E+00  -3.0975141E+00  -6.0786154E+00
  -2.6320800E-01  -6.7579757E+00  -3.2015492E+00  -6.0786154E+00
  -2.6125200E-01  -5.9677528E+00  -3.0975141E+00  -6.0786154E+00
  -2.6003200E-01  -5.2313833E+00  -2.7925010E+00  -6.0786154E+00
  -2.5971900E-01  -4.5990469E+00  -2.3072912E+00  -6.0786154E+00
  -2.6025100E-01  -4.1138390E+00  -1.6749567E+00  -6.0786154E+00
  -2.6164900E-01  -3.8088240E+00  -9.3858532E-01  -6.0786154E+00
  -2.6915600E-01  -7.9213591E+00  -2.1634018E+00  -6.3919623E+00
  -2.6672000E-01  -7.1620143E+00  -2.4397818E+00  -6.3919623E+00
  -2.6479900E-01  -6.3539372E+00  -2.4397818E+00  -6.3919623E+00
  -2.6388000E-01  -5.5945924E+00  -2.1634018E+00  -6.3919623E+00
  -2.6432800E-01  -4.9755692E+00  -1.6439804E+00  -6.3919623E+00
  -2.6396000E-01  -5.8875150E+00   6.4879906E+00  -1.2643042E+00
  -2.6596700E-01  -6.6720744E+00   6.5785632E+00  -1.2643042E+00
  -2.6748800E-01  -7.4612637E+00   6.5483125E+00  -1.2643042E+00
  -2.6871100E-01  -8.2365861E+00   6.3979470E+00  -1.2643042E+00
  -2.5089100E-01  -4.2314423E+00   5.9933075E+00  -2.0463011E+00
  -2.5424500E-01  -4.9419623E+00   6.3354746E+00  -2.0463011E+00
  -2.5668700E-01  -5.6955434E+00   6.5679241E+00  -2.0463011E+00
  -2.5850500E-01  -6.4753521E+00   6.6854613E+00  -2.0463011E+00
  -2.5991700E-01  -7.2639706E+00   6.6854613E+00  -2.0463011E+00
  -2.6108900E-01  -8.0437793E+00   6.5679241E+00  -2.0463011E+00
  -2.6214700E-01  -8.7973604E+00   6.3354746E+00  -2.0463011E+00
  -2.6319500E-01  -9.5078804E+00   5.9933075E+00  -2.0463011E+00
  -2.6432800E-01  -1.0159465E+01   5.5490632E+00  -2.0463011E+00
  -2.6564600E-01  -1.0737563E+01   5.0126664E+00  -2.0463011E+00
  -2.4708600E-01  -4.2314423E+00   5.9933075E+00  -2.8371288E+00
  -2.4973700E-01  -4.9419623E+00   6.3354746E+00  -2.8371288E+00
  -2.5170600E-01  -5.6955434E+00   6.5679241E+00  -2.8371288E+00
  -2.5321500E-01  -6.4753521E+00   6.6854613E+00  -2.8371288E+00
  -2.5443600E-01  -7.2639706E+00   6.6854613E+00  -2.8371288E+00
  -2.5550600E-01  -8.0437793E+00   6.5679241E+00  -2.8371288E+00
  -2.5653100E-01  -8.7973604E+00   6.3354746E+00  -2.8371288E+00
  -2.5760000E-01  -9.5078804E+00   5.9933075E+00  -2.8371288E+00
  -2.5879600E-01  -1.0159465E+01   5.5490632E+00  -2.8371288E+00
  -2.6020600E-01  -1.0737563E+01   5.0126664E+00  -2.8371288E+00
  -2.6193600E-01  -1.1229258E+01   4.3961017E+00  -2.8371288E+00
  -2.6412900E-01  -1.1623567E+01   3.7131377E+00  -2.8371288E+00
  -2.4492500E-01  -4.4053103E+00   5.9556453E+00  -3.6191257E+00
  -2.4680700E-01  -5.1259781E+00   6.2787148E+00  -3.6191257E+00
  -2.4826300E-01  -5.8875150E+00   6.4879906E+00  -3.6191257E+00
  -2.4944200E-01  -6.6720744E+00   6.5785632E+00  -3.6191257E+00
  -2.5047100E-01  -7.4612637E+00   6.5483125E+00  -3.6191257E+00
  -2.5145300E-01  -8.2365861E+00   6.3979470E+00  -3.6191257E+00
  -2.5247600E-01  -8.9798702E+00   6.1309930E+00  -3.6191257E+00
  -2.5361400E-01  -9.6736925E+00   5.7537035E+00  -3.6191257E+00
  -2.5494400E-01  -1.0301790E+01   5.2749263E+00  -3.6191257E+00
  -2.5654400E-01  -1.0849442E+01   4.7058788E+00  -3.6191257E+00
  -2.5851600E-01  -1.1303812E+01   4.0599043E+00  -3.6191257E+00
  -2.6099000E-01  -1.1654248E+01   3.3521396E+00  -3.6191257E+00
  -2.6414300E-01  -1.1892537E+01   2.5991764E+00  -3.6191257E+00
  -2.4179700E-01  -3.9745435E+00   5.4085677E+00  -4.3748196E+00
  -2.4333600E-01  -4.6335439E+00   5.8124041E+00  -4.3748196E+00
  -2.4458300E-01  -5.3476071E+00   6.1081783E+00  -4.3748196E+00
  -2.4562200E-01  -6.0991473E+00   6.2886075E+00  -4.3748196E+00
  -2.4654200E-01  -6.8696604E+00   6.3492488E+00  -4.3748196E+00
  -2.4743000E-01  -7.6401735E+00   6.2886075E+00  -4.3748196E+00
  -2.4836000E-01  -8.3917156E+00   6.1081783E+00  -4.3748196E+00
  -2.4940100E-01  -9.1057770E+00   5.8124041E+00  -4.3748196E+00
  -2.5061800E-01  -9.7647792E+00   5.4085677E+00  -4.3748196E+00
  -2.5207200E-01  -1.0352493E+01   4.9066112E+00  -4.3748196E+00
  -2.5383600E-01  -1.0854450E+01   4.3188969E+00  -4.3748196E+00
  -2.5599400E-01  -1.1258286E+01   3.6598947E+00  -4.3748196E+00
  -2.5865500E-01  -1.1554061E+01   2.9458315E+00  -4.3748196E+00
  -2.6195800E-01  -1.1734490E+01   2.1942912E+00  -4.3748196E+00
  -2.6606700E-01  -1.1795131E+01   1.4237781E+00  -4.3748196E+00
  -2.4066600E-01  -3.8422230E+00   4.8636161E+00  -5.0873313E+00
  -2.4159800E-01  -4.4671063E+00   5.3257751E+00  -5.0873313E+00
  -2.4245600E-01  -5.1611043E+00   5.6756824E+00  -5.0873313E+00
  -2.4324300E-01  -5.9042561E+00   5.9032716E+00  -5.0873313E+00
  -2.4400500E-01  -6.6751812E+00   6.0019908E+00  -5.0873313E+00
  -2.4480200E-01  -7.4516998E+00   5.9690057E+00  -5.0873313E+00
  -2.4569900E-01  -8.2114755E+00   5.8052609E+00  -5.0873313E+00
  -2.4675600E-01  -8.9326478E+00   5.5154695E+00  -5.0873313E+00
  -2.4803400E-01  -9.5944733E+00   5.1079671E+00  -5.0873313E+00
  -2.4959100E-01  -1.0177911E+01   4.5944795E+00  -5.0873313E+00
  -2.5149100E-01  -1.0666177E+01   3.9897747E+00  -5.0873313E+00
  -2.5380800E-01  -1.1045222E+01   3.3112497E+00  -5.0873313E+00
  -2.5663000E-01  -1.1304144E+01   2.5784272E+00  -5.0873313E+00
  -2.6005700E-01  -1.1435495E+01   1.8123871E+00  -5.0873313E+00
  -2.6418500E-01  -1.1435495E+01   1.0351692E+00  -5.0873313E+00
  -2.6907300E-01  -1.1304144E+01   2.6912911E-01  -5.0873313E+00
  -2.4082600E-01  -3.3895202E+00   3.6603293E+00  -5.7407457E+00
  -2.4069500E-01  -3.8756806E+00   4.2785324E+00  -5.7407457E+00
  -2.4092800E-01  -4.4700504E+00   4.7935583E+00  -5.7407457E+00
  -2.4133200E-01  -5.1511512E+00   5.1867914E+00  -5.7407457E+00
  -2.4183300E-01  -5.8943615E+00   5.4440190E+00  -5.7407457E+00
  -2.4243200E-01  -6.6728209E+00   5.5559456E+00  -5.7407457E+00
  -2.4316600E-01  -7.4583970E+00   5.5185233E+00  -5.7407457E+00
  -2.4408800E-01  -8.2226929E+00   5.3331072E+00  -5.7407457E+00
  -2.4525300E-01  -8.9380865E+00   5.0063981E+00  -5.7407457E+00
  -2.4671600E-01  -9.5787225E+00   4.5502032E+00  -5.7407457E+00
  -2.4853300E-01  -1.0121446E+01   3.9810102E+00  -5.7407457E+00
  -2.5076100E-01  -1.0546642E+01   3.3193944E+00  -5.7407457E+00
  -2.5346300E-01  -1.0838941E+01   2.5892648E+00  -5.7407457E+00
  -2.5669600E-01  -1.0987782E+01   1.8170112E+00  -5.7407457E+00
  -2.6049700E-01  -1.0987782E+01   1.0305451E+00  -5.7407457E+00
  -2.6484200E-01  -1.0838941E+01   2.5829153E-01  -5.7407457E+00
  -2.6958500E-01  -1.0546642E+01  -4.7183812E-01  -5.7407457E+00
  -2.5695200E-01  -3.0291401E+00  -1.1373505E-01  -5.7407457E+00
  -2.4761000E-01  -3.2707094E+00   1.4237781E+00  -6.3204626E+00
  -2.4462200E-01  -3.3548513E+00   2.1974471E+00  -6.3204626E+00
  -2.4263600E-01  -3.6033409E+00   2.9349391E+00  -6.3204626E+00
  -2.4152400E-01  -4.0045599E+00   3.6017705E+00  -6.3204626E+00
  -2.4103400E-01  -4.5397492E+00   4.1667627E+00  -6.3204626E+00
  -2.4094800E-01  -5.1838812E+00   4.6034953E+00  -6.3204626E+00
  -2.4114100E-01  -5.9068394E+00   4.8915482E+00  -6.3204626E+00
  -2.4157100E-01  -6.6748183E+00   5.0174530E+00  -6.3204626E+00
  -2.4225000E-01  -7.4519077E+00   4.9753197E+00  -6.3204626E+00
  -2.4321500E-01  -8.2017698E+00   4.7671210E+00  -6.3204626E+00
  -2.4451100E-01  -8.8893466E+00   4.4025910E+00  -6.3204626E+00
  -2.4618400E-01  -9.4824844E+00   3.8987749E+00  -6.3204626E+00
  -2.4827800E-01  -9.9534495E+00   3.2792321E+00  -6.3204626E+00
  -2.5082800E-01  -1.0280219E+01   2.5729300E+00  -6.3204626E+00
  -2.5385100E-01  -1.0447516E+01   1.8128935E+00  -6.3204626E+00
  -2.5732500E-01  -1.0447516E+01   1.0346628E+00  -6.3204626E+00
  -2.6115000E-01  -1.0280219E+01   2.7462632E-01  -6.3204626E+00
  -2.6509300E-01  -9.9534495E+00  -4.3167578E-01  -6.3204626E+00
  -2.6877000E-01  -9.4824844E+00  -1.0512187E+00  -6.3204626E+00
  -2.7167900E-01  -8.8893466E+00  -1.5550347E+00  -6.3204626E+00
  -2.6017000E-01  -4.0045599E+00  -7.5421421E-01  -6.3204626E+00
  -2.5581600E-01  -3.6033409E+00  -8.7382819E-02  -6.3204626E+00
  -2.5146700E-01  -3.3548513E+00   6.5010920E-01  -6.3204626E+00
  -2.4761500E-01  -3.8890032E+00   1.4237781E+00  -6.8135374E+00
  -2.4484500E-01  -3.9905665E+00   2.1952285E+00  -6.8135374E+00
  -2.4291800E-01  -4.2883363E+00   2.9141068E+00  -6.8135374E+00
  -2.4177000E-01  -4.7620188E+00   3.5314217E+00  -6.8135374E+00
  -2.4123400E-01  -5.3793318E+00   4.0051042E+00  -6.8135374E+00
  -2.4117600E-01  -6.0982100E+00   4.3028721E+00  -6.8135374E+00
  -2.4153200E-01  -6.8696604E+00   4.4044354E+00  -6.8135374E+00
  -2.4229500E-01  -7.6411127E+00   4.3028721E+00  -6.8135374E+00
  -2.4349400E-01  -8.3599890E+00   4.0051042E+00  -6.8135374E+00
  -2.4515900E-01  -8.9773039E+00   3.5314217E+00  -6.8135374E+00
  -2.4731600E-01  -9.4509864E+00   2.9141068E+00  -6.8135374E+00
  -2.4996000E-01  -9.7487562E+00   2.1952285E+00  -6.8135374E+00
  -2.5304200E-01  -9.8503195E+00   1.4237781E+00  -6.8135374E+00
  -2.5642400E-01  -9.7487562E+00   6.5232774E-01  -6.8135374E+00
  -2.5983800E-01  -9.4509864E+00  -6.6550480E-02  -6.8135374E+00
  -2.6287500E-01  -8.9773039E+00  -6.8386538E-01  -6.8135374E+00
  -2.6505200E-01  -8.3599890E+00  -1.1575460E+00  -6.8135374E+00
  -2.6599700E-01  -7.6411127E+00  -1.4553158E+00  -6.8135374E+00
  -2.6560900E-01  -6.8696604E+00  -1.5568791E+00  -6.8135374E+00
  -2.6406100E-01  -6.0982100E+00  -1.4553158E+00  -6.8135374E+00
  -2.6161400E-01  -5.3793318E+00  -1.1575460E+00  -6.8135374E+00
  -2.5847100E-01  -4.7620188E+00  -6.8386538E-01  -6.8135374E+00
  -2.5484200E-01  -4.2883363E+00  -6.6550480E-02  -6.8135374E+00
  -2.5107300E-01  -3.9905665E+00   6.5232774E-01  -6.8135374E+00
  -2.4743000E-01  -4.5738814E+00   1.4237781E+00  -7.2089513E+00
  -2.4475100E-01  -4.7123341E+00   2.2089820E+00  -7.2089513E+00
  -2.4295300E-01  -5.1109926E+00   2.8994765E+00  -7.2089513E+00
  -2.4202500E-01  -5.7217709E+00   3.4119815E+00  -7.2089513E+00
  -2.4186000E-01  -6.4710038E+00   3.6846803E+00  -7.2089513E+00
  -2.4239100E-01  -7.2683189E+00   3.6846803E+00  -7.2089513E+00
  -2.4360100E-01  -8.0175518E+00   3.4119815E+00  -7.2089513E+00
  -2.4548900E-01  -8.6283301E+00   2.8994765E+00  -7.2089513E+00
  -2.4801100E-01  -9.0269886E+00   2.2089820E+00  -7.2089513E+00
  -2.5103000E-01  -9.1654413E+00   1.4237781E+00  -7.2089513E+00
  -2.5425400E-01  -9.0269886E+00   6.3857621E-01  -7.2089513E+00
  -2.5719700E-01  -8.6283301E+00  -5.1920222E-02  -7.2089513E+00
  -2.5925900E-01  -8.0175518E+00  -5.6442525E-01  -7.2089513E+00
  -2.5996100E-01  -7.2683189E+00  -8.3712405E-01  -7.2089513E+00
  -2.5918100E-01  -6.4710038E+00  -8.3712405E-01  -7.2089513E+00
  -2.5713100E-01  -5.7217709E+00  -5.6442525E-01  -7.2089513E+00
  -2.5416500E-01  -5.1109926E+00  -5.1920222E-02  -7.2089513E+00
  -2.5074100E-01  -4.7123341E+00   6.3857621E-01  -7.2089513E+00
  -2.4728800E-01  -5.3100431E+00   1.4237781E+00  -7.4978734E+00
  -2.4472400E-01  -5.5189920E+00   2.2035868E+00  -7.4978734E+00
  -2.4334200E-01  -6.0898518E+00   2.7744466E+00  -7.4978734E+00
  -2.4323700E-01  -6.8696604E+00   2.9833973E+00  -7.4978734E+00
  -2.4434700E-01  -7.6494710E+00   2.7744466E+00  -7.4978734E+00
  -2.4653900E-01  -8.2203307E+00   2.2035868E+00  -7.4978734E+00
  -2.4948200E-01  -8.4292796E+00   1.4237781E+00  -7.4978734E+00
  -2.5249300E-01  -8.2203307E+00   6.4396948E-01  -7.4978734E+00
  -2.5458400E-01  -7.6494710E+00   7.3109719E-02  -7.4978734E+00
  -2.5491900E-01  -6.8696604E+00  -1.3583917E-01  -7.4978734E+00
  -2.5336500E-01  -6.0898518E+00   7.3109719E-02  -7.4978734E+00
  -2.5049600E-01  -5.5189920E+00   6.4396948E-01  -7.4978734E+00
  -2.4733600E-01  -6.0810437E+00   1.4237781E+00  -7.6738484E+00
  -2.4521500E-01  -6.4753521E+00   2.1067402E+00  -7.6738484E+00
  -2.4571100E-01  -7.2639706E+00   2.1067402E+00  -7.6738484E+00
  -2.4837500E-01  -7.6582790E+00   1.4237781E+00  -7.6738484E+00
  -2.5077100E-01  -7.2639706E+00   7.4081605E-01  -7.6738484E+00
  -2.5022600E-01  -6.4753521E+00   7.4081605E-01  -7.6738484E+00
  -2.4767500E-01  -6.8696604E+00   1.4237781E+00  -7.7329477E+00
  -2.7190500E-01  -1.0395322E+01  -3.4066657E+00   4.7672212E+00
  -2.6772500E-01  -9.9966637E+00  -4.0971622E+00   4.7672212E+00
  -2.6612100E-01  -9.3858854E+00  -4.6096672E+00   4.7672212E+00
  -2.6680900E-01  -8.6366525E+00  -4.8823641E+00   4.7672212E+00
  -2.6967600E-01  -7.8393374E+00  -4.8823641E+00   4.7672212E+00
  -2.6778100E-01  -1.1117088E+01  -3.3929142E+00   4.3718074E+00
  -2.6361400E-01  -1.0819320E+01  -4.1117924E+00   4.3718074E+00
  -2.6118500E-01  -1.0345638E+01  -4.7291054E+00   4.3718074E+00
  -2.6028800E-01  -9.7283226E+00  -5.2027879E+00   4.3718074E+00
  -2.6080800E-01  -9.0094463E+00  -5.5005577E+00   4.3718074E+00
  -2.6268600E-01  -8.2379940E+00  -5.6021210E+00   4.3718074E+00
  -2.6592500E-01  -7.4665436E+00  -5.5005577E+00   4.3718074E+00
  -2.6657100E-01  -1.1815850E+01  -3.0105773E+00   3.8787344E+00
  -2.6189400E-01  -1.1648553E+01  -3.7706137E+00   3.8787344E+00
  -2.5863600E-01  -1.1321783E+01  -4.4769158E+00   3.8787344E+00
  -2.5660700E-01  -1.0850818E+01  -5.0964606E+00   3.8787344E+00
  -2.5570000E-01  -1.0257680E+01  -5.6002767E+00   3.8787344E+00
  -2.5584800E-01  -9.5701034E+00  -5.9648067E+00   3.8787344E+00
